shoulder_asymetry,head_tilt,head_forward,shoulder_rotation,torso_lean,torso_lean_side,shoulder_width,head_to_shoulder_ratio,avg_visibility,label,timestamp
0.026507556438446045,0.07660496234893799,0.1153533011674881,0.5745194256305695,0.3366703391075134,0.16113944351673126,0.5745194256305695,0.1153533011674881,0.9995375275611877,bad_head_position,2025-10-27T19:24:37.368278
0.03913247585296631,0.0863257348537445,0.12047664076089859,0.5721947699785233,0.36543989181518555,0.17021159082651138,0.5721947699785233,0.12047664076089859,0.9994714856147766,bad_head_position,2025-10-27T19:24:37.654899
0.05855667591094971,0.08952289819717407,0.1236502081155777,0.5663028061389923,0.37175267934799194,0.1733408123254776,0.5663028061389923,0.1236502081155777,0.999340009689331,bad_head_position,2025-10-27T19:24:37.973498
0.05982100963592529,0.09148851037025452,0.1262495219707489,0.5639297366142273,0.3754977881908417,0.173923522233963,0.5639297366142273,0.1262495219707489,0.9993002891540528,bad_head_position,2025-10-27T19:24:38.223719
0.058665335178375244,0.09027349948883057,0.12354619055986404,0.5641071945428848,0.3946678638458252,0.17786235362291336,0.5641071945428848,0.12354619055986404,0.9992529392242432,bad_head_position,2025-10-27T19:24:38.500697
0.023142516613006592,0.002185836434364319,0.002434968948364258,0.5654228329658508,0.5247272849082947,0.019372612237930298,0.5654228329658508,0.002434968948364258,0.9992879509925843,bad_head_position,2025-10-27T19:24:39.805166
0.029013395309448242,0.07139188051223755,0.06815362721681595,0.5519165247678757,0.510874792933464,0.03668937832117081,0.5519165247678757,0.06815362721681595,0.9994135975837708,bad_head_position,2025-10-27T19:24:40.085906
0.04766702651977539,0.09529760479927063,0.09184680879116058,0.543984442949295,0.4990808218717575,0.06878472864627838,0.543984442949295,0.09184680879116058,0.9993767142295837,bad_head_position,2025-10-27T19:24:40.368123
0.05526423454284668,0.11057116091251373,0.11111479997634888,0.5402979254722595,0.49849624931812286,0.09270575642585754,0.5402979254722595,0.11111479997634888,0.9993532538414002,bad_head_position,2025-10-27T19:24:40.651912
0.06074029207229614,0.11234895884990692,0.11485181748867035,0.5352731943130493,0.5103153884410858,0.10196316242218018,0.5352731943130493,0.11485181748867035,0.9992762804031372,bad_head_position,2025-10-27T19:24:40.911374
0.028768599033355713,0.06440317630767822,0.08382052183151245,0.5520813167095184,0.478995144367218,0.09322391450405121,0.5520813167095184,0.08382052183151245,0.99931560754776,bad_head_position,2025-10-27T19:24:42.208551
0.04025393724441528,0.07840216159820557,0.112777478992939,0.5444573312997818,0.4658113121986389,0.13196981698274612,0.5444573312997818,0.112777478992939,0.9993410110473633,bad_head_position,2025-10-27T19:24:42.484288
0.05715358257293701,0.08019629120826721,0.12835539877414703,0.5447257459163666,0.4669704735279083,0.15057288110256195,0.5447257459163666,0.12835539877414703,0.9993052959442139,bad_head_position,2025-10-27T19:24:42.731011
0.06568789482116699,0.08064159750938416,0.12920720130205154,0.5447102338075638,0.4671003222465515,0.15355972200632095,0.5447102338075638,0.12920720130205154,0.9990277886390686,bad_head_position,2025-10-27T19:24:42.970820
0.06784749031066895,0.07863345742225647,0.13047204166650772,0.5413916856050491,0.47016826272010803,0.15277627855539322,0.5413916856050491,0.13047204166650772,0.9990215301513672,bad_head_position,2025-10-27T19:24:43.182716
0.06691431999206543,0.07377830147743225,0.12777941673994064,0.5388749092817307,0.47446006536483765,0.14653541892766953,0.5388749092817307,0.12777941673994064,0.9990442037582398,bad_head_position,2025-10-27T19:24:43.434605
0.0014520883560180664,0.007759898900985718,0.027423247694969177,0.5265528559684753,0.4927899092435837,0.027661830186843872,0.5265528559684753,0.027423247694969177,0.9988646626472473,bad_head_position,2025-10-27T19:24:44.347863
0.0030971169471740723,0.012483596801757812,0.021566979587078094,0.5193783789873123,0.48616698384284973,0.021738864481449127,0.5193783789873123,0.021566979587078094,0.9985267162322998,bad_head_position,2025-10-27T19:24:44.592012
0.005410969257354736,0.011342167854309082,0.02221941202878952,0.5203648656606674,0.4858464449644089,0.020153813064098358,0.5203648656606674,0.02221941202878952,0.9983358979225159,bad_head_position,2025-10-27T19:24:44.878000
0.014187932014465332,0.0179804265499115,0.02279902994632721,0.5390918552875519,0.47054576873779297,0.01938401162624359,0.5390918552875519,0.02279902994632721,0.9990383148193359,bad_head_position,2025-10-27T19:24:45.559977
0.03852444887161255,0.07110360264778137,0.050104930996894836,0.5492022931575775,0.4262802004814148,0.03565697371959686,0.5492022931575775,0.050104930996894836,0.9993828177452088,bad_head_position,2025-10-27T19:24:45.875857
0.05848318338394165,0.08189377188682556,0.07008509337902069,0.5599575042724609,0.43629512190818787,0.05890613794326782,0.5599575042724609,0.07008509337902069,0.9995309352874756,bad_head_position,2025-10-27T19:24:46.149546
0.06202197074890137,0.10633483529090881,0.09939310699701309,0.5530802458524704,0.4294581413269043,0.08345196396112442,0.5530802458524704,0.09939310699701309,0.9995910048484802,bad_head_position,2025-10-27T19:24:46.472579
0.07503414154052734,0.1384468376636505,0.12960074096918106,0.5475171655416489,0.43094387650489807,0.10841581970453262,0.5475171655416489,0.12960074096918106,0.9995775938034057,bad_head_position,2025-10-27T19:24:46.738330
0.09257036447525024,0.1521708220243454,0.16306956857442856,0.5373610109090805,0.48930346965789795,0.15043766051530838,0.5373610109090805,0.16306956857442856,0.999017345905304,bad_head_position,2025-10-27T19:24:47.117885
0.09456604719161987,0.13049109280109406,0.16869868338108063,0.5370199680328369,0.527797520160675,0.1490948498249054,0.5370199680328369,0.16869868338108063,0.9987689614295959,bad_head_position,2025-10-27T19:24:47.401326
0.09600341320037842,0.11830012500286102,0.15833113342523575,0.5383511632680893,0.5313992351293564,0.14351356774568558,0.5383511632680893,0.15833113342523575,0.99792640209198,bad_head_position,2025-10-27T19:24:47.637929
0.020609498023986816,0.06779038906097412,0.07617084681987762,0.5504590570926666,0.5012142360210419,0.08285869657993317,0.5504590570926666,0.07617084681987762,0.9989603996276856,bad_head_position,2025-10-27T19:24:49.088687
0.03469228744506836,0.05242326855659485,0.07991446554660797,0.5382883250713348,0.505309209227562,0.08721284568309784,0.5382883250713348,0.07991446554660797,0.9990872025489808,bad_head_position,2025-10-27T19:24:49.352761
0.045569777488708496,0.050245851278305054,0.08531998842954636,0.5349252671003342,0.4977598488330841,0.09580179303884506,0.5349252671003342,0.08531998842954636,0.9990780115127563,bad_head_position,2025-10-27T19:24:49.595949
0.04521811008453369,0.04115191102027893,0.08002577722072601,0.5289815962314606,0.4896906912326813,0.09302617609500885,0.5289815962314606,0.08002577722072601,0.9986181259155273,bad_head_position,2025-10-27T19:24:49.827811
0.0011100172996520996,0.025860846042633057,0.020806334912776947,0.5532440394163132,0.41481316089630127,0.008857406675815582,0.5532440394163132,0.020806334912776947,0.9989923954010009,bad_head_position,2025-10-27T19:24:50.847854
0.02985614538192749,0.06736114621162415,0.050484366714954376,0.555193617939949,0.3891090154647827,0.0264599546790123,0.555193617939949,0.050484366714954376,0.999296510219574,bad_head_position,2025-10-27T19:24:51.078004
0.043251216411590576,0.085381418466568,0.06466780602931976,0.556494414806366,0.37771227955818176,0.03603684902191162,0.556494414806366,0.06466780602931976,0.9994688510894776,bad_head_position,2025-10-27T19:24:51.327288
0.04635220766067505,0.09522977471351624,0.07456093281507492,0.5564622431993484,0.3820796310901642,0.047242991626262665,0.5564622431993484,0.07456093281507492,0.9994774222373962,bad_head_position,2025-10-27T19:24:51.582214
0.04402977228164673,0.10488659143447876,0.07710221409797668,0.5563037395477295,0.3739619553089142,0.046935319900512695,0.5563037395477295,0.07710221409797668,0.9994900584220886,bad_head_position,2025-10-27T19:24:51.828137
0.07602477073669434,0.13756594061851501,0.16940593719482422,0.5504242181777954,0.3451838195323944,0.1931455135345459,0.5504242181777954,0.16940593719482422,0.9990719795227051,bad_head_position,2025-10-27T19:24:53.871434
0.07898062467575073,0.13850653171539307,0.17447789758443832,0.5528858751058578,0.34598955512046814,0.19595425575971603,0.5528858751058578,0.17447789758443832,0.9991705894470215,bad_head_position,2025-10-27T19:24:54.088970
0.08881455659866333,0.14107608795166016,0.17527376115322113,0.5625701248645782,0.3682078719139099,0.1967610865831375,0.5625701248645782,0.17527376115322113,0.9992260098457336,bad_head_position,2025-10-27T19:24:54.312271
0.08824425935745239,0.14264938235282898,0.17614005506038666,0.5687064230442047,0.37959492206573486,0.19719870388507843,0.5687064230442047,0.17614005506038666,0.9992313981056213,bad_head_position,2025-10-27T19:24:54.524661
0.08564555644989014,0.1375974714756012,0.17341484129428864,0.5675709545612335,0.38140055537223816,0.19659550487995148,0.5675709545612335,0.17341484129428864,0.9992275834083557,bad_head_position,2025-10-27T19:24:54.781406
0.1856689453125,0.004688948392868042,0.006304234266281128,0.4759655296802521,0.39041033387184143,0.026151195168495178,0.4759655296802521,0.006304234266281128,0.9993958115577698,bad_upper_body_position,2025-10-27T19:24:58.629442
0.1826520562171936,0.00998598337173462,0.006091013550758362,0.46824851632118225,0.3890276849269867,0.024591520428657532,0.46824851632118225,0.006091013550758362,0.9994563698768616,bad_upper_body_position,2025-10-27T19:24:58.840552
0.1804419755935669,0.012925714254379272,0.0062280744314193726,0.4657422602176666,0.3898865878582001,0.024327024817466736,0.4657422602176666,0.0062280744314193726,0.9994829654693603,bad_upper_body_position,2025-10-27T19:24:59.074852
0.18228614330291748,0.01273694634437561,0.004958294332027435,0.46799762547016144,0.3931470811367035,0.022632069885730743,0.46799762547016144,0.004958294332027435,0.999520993232727,bad_upper_body_position,2025-10-27T19:24:59.339124
0.17221248149871826,0.013873457908630371,0.0038465410470962524,0.47102078795433044,0.39578622579574585,0.021020427346229553,0.47102078795433044,0.0038465410470962524,0.9995607376098633,bad_upper_body_position,2025-10-27T19:24:59.576469
0.15434318780899048,0.013118118047714233,0.0037909969687461853,0.47668950259685516,0.40515485405921936,0.022501669824123383,0.47668950259685516,0.0037909969687461853,0.9995954513549805,bad_upper_body_position,2025-10-27T19:24:59.834944
0.14672046899795532,0.013198107481002808,6.583333015441895e-05,0.483673095703125,0.4055790603160858,0.017053663730621338,0.483673095703125,6.583333015441895e-05,0.9996184229850769,bad_upper_body_position,2025-10-27T19:25:00.096085
0.10750502347946167,0.015637993812561035,0.0035743191838264465,0.4963850826025009,0.42310094833374023,0.017218582332134247,0.4963850826025009,0.0035743191838264465,0.9996450662612915,bad_upper_body_position,2025-10-27T19:25:00.377724
0.07645213603973389,0.013199031352996826,0.025248833000659943,0.5544936209917068,0.48703470826148987,0.020143620669841766,0.5544936209917068,0.025248833000659943,0.9997800827026367,bad_upper_body_position,2025-10-27T19:25:02.354595
0.10009533166885376,0.015346497297286987,0.03617677092552185,0.5502119362354279,0.4904887080192566,0.0385945588350296,0.5502119362354279,0.03617677092552185,0.999751627445221,bad_upper_body_position,2025-10-27T19:25:02.583083
0.12348079681396484,0.022813349962234497,0.044566355645656586,0.5473025888204575,0.4864787459373474,0.05066687613725662,0.5473025888204575,0.044566355645656586,0.9996768355369567,bad_upper_body_position,2025-10-27T19:25:02.871362
0.1465834379196167,0.02732241153717041,0.05591004341840744,0.544156089425087,0.48774194717407227,0.06106709688901901,0.544156089425087,0.05591004341840744,0.9996434807777405,bad_upper_body_position,2025-10-27T19:25:03.157537
0.1732163429260254,0.04353955388069153,0.06303615868091583,0.5335370302200317,0.4805036187171936,0.06192755699157715,0.5335370302200317,0.06303615868091583,0.9996352314949035,bad_upper_body_position,2025-10-27T19:25:03.496974
0.1900852918624878,0.04436829686164856,0.06451471149921417,0.5264215767383575,0.4709274470806122,0.06605534255504608,0.5264215767383575,0.06451471149921417,0.9996621489524842,bad_upper_body_position,2025-10-27T19:25:03.791988
0.18726962804794312,0.04241526126861572,0.06518930196762085,0.5258240103721619,0.46917524933815,0.06731104850769043,0.5258240103721619,0.06518930196762085,0.9996784448623657,bad_upper_body_position,2025-10-27T19:25:04.046158
0.17661404609680176,0.03642553091049194,0.06553177535533905,0.5263874232769012,0.4693934917449951,0.07025586068630219,0.5263874232769012,0.06553177535533905,0.9996374368667602,bad_upper_body_position,2025-10-27T19:25:04.273347
0.16367006301879883,0.035052090883255005,0.06759653985500336,0.530821830034256,0.4662986099720001,0.07663922011852264,0.530821830034256,0.06759653985500336,0.9995977282524109,bad_upper_body_position,2025-10-27T19:25:04.545577
0.14610004425048828,0.03402078151702881,0.06487734615802765,0.5361085534095764,0.4695337414741516,0.07543638348579407,0.5361085534095764,0.06487734615802765,0.9996094703674316,bad_upper_body_position,2025-10-27T19:25:04.803903
0.12247467041015625,0.028592228889465332,0.05302422493696213,0.5380457192659378,0.4651913642883301,0.0496247336268425,0.5380457192659378,0.05302422493696213,0.9996443390846252,bad_upper_body_position,2025-10-27T19:25:05.090939
0.17804986238479614,0.03771589696407318,0.044897712767124176,0.4750978499650955,0.3733426332473755,0.05841396003961563,0.4750978499650955,0.044897712767124176,0.9993937849998474,bad_upper_body_position,2025-10-27T19:25:07.054064
0.19145667552947998,0.035591065883636475,0.04496729373931885,0.4665054380893707,0.3519553244113922,0.060382381081581116,0.4665054380893707,0.04496729373931885,0.9995337724685669,bad_upper_body_position,2025-10-27T19:25:07.269543
0.19077175855636597,0.0321023166179657,0.0443631112575531,0.46418672800064087,0.351434588432312,0.061417073011398315,0.46418672800064087,0.0443631112575531,0.9996031880378723,bad_upper_body_position,2025-10-27T19:25:07.543206
0.19173496961593628,0.029902905225753784,0.04350820183753967,0.4636596739292145,0.35778892040252686,0.06141336262226105,0.4636596739292145,0.04350820183753967,0.9995770335197449,bad_upper_body_position,2025-10-27T19:25:07.780355
0.17619633674621582,0.028459101915359497,0.04087572544813156,0.4692567437887192,0.3710605204105377,0.06012289971113205,0.4692567437887192,0.04087572544813156,0.9995819330215454,bad_upper_body_position,2025-10-27T19:25:08.057946
0.1710335612297058,0.025086641311645508,0.038659557700157166,0.4755488932132721,0.3741905987262726,0.058204665780067444,0.4755488932132721,0.038659557700157166,0.9995978355407715,bad_upper_body_position,2025-10-27T19:25:08.329733
0.16330581903457642,0.022874027490615845,0.03681571036577225,0.4779730588197708,0.3792102038860321,0.05403480678796768,0.4779730588197708,0.03681571036577225,0.9996074557304382,bad_upper_body_position,2025-10-27T19:25:08.560584
0.16064351797103882,0.021567940711975098,0.03338729590177536,0.4798125773668289,0.3828941583633423,0.041475631296634674,0.4798125773668289,0.03338729590177536,0.9995751500129699,bad_upper_body_position,2025-10-27T19:25:08.811087
0.14295005798339844,0.018618673086166382,0.03068838268518448,0.49406449496746063,0.393277108669281,0.039122603833675385,0.49406449496746063,0.03068838268518448,0.9995975255966186,bad_upper_body_position,2025-10-27T19:25:09.098813
0.12389582395553589,0.01773667335510254,0.02899262309074402,0.5019797384738922,0.4054224491119385,0.037895992398262024,0.5019797384738922,0.02899262309074402,0.9996311068534851,bad_upper_body_position,2025-10-27T19:25:09.345557
0.11562168598175049,0.018328428268432617,0.028174690902233124,0.506349727511406,0.4078789949417114,0.041710518300533295,0.506349727511406,0.028174690902233124,0.9996612668037415,bad_upper_body_position,2025-10-27T19:25:09.606025
0.1103401780128479,0.018771320581436157,0.027205638587474823,0.5082428902387619,0.4106898009777069,0.04079999774694443,0.5082428902387619,0.027205638587474823,0.9996997237205505,bad_upper_body_position,2025-10-27T19:25:09.840240
0.09908652305603027,0.017310351133346558,0.024054206907749176,0.5115414410829544,0.4156770408153534,0.033320941030979156,0.5115414410829544,0.024054206907749176,0.9997162222862244,bad_upper_body_position,2025-10-27T19:25:10.059317
0.0891614556312561,0.015465736389160156,0.018918052315711975,0.5145924985408783,0.42014697194099426,0.0252673476934433,0.5145924985408783,0.018918052315711975,0.9997054457664489,bad_upper_body_position,2025-10-27T19:25:10.357091
0.07128578424453735,0.01413506269454956,0.017427295446395874,0.5177435576915741,0.42822781205177307,0.025085851550102234,0.5177435576915741,0.017427295446395874,0.999708640575409,bad_upper_body_position,2025-10-27T19:25:10.596000
0.1729182004928589,0.026002496480941772,0.02762065827846527,0.540883868932724,0.430402547121048,0.02180446684360504,0.540883868932724,0.02762065827846527,0.9998178124427796,bad_upper_body_position,2025-10-27T19:25:12.857949
0.1913653016090393,0.03210185468196869,0.02981601655483246,0.5288064181804657,0.4162437915802002,0.024446740746498108,0.5288064181804657,0.02981601655483246,0.9998317241668702,bad_upper_body_position,2025-10-27T19:25:13.114978
0.1955307126045227,0.03957819938659668,0.033080004155635834,0.5172238796949387,0.4067097008228302,0.028203584253787994,0.5172238796949387,0.033080004155635834,0.9998071193695068,bad_upper_body_position,2025-10-27T19:25:13.405183
0.19377052783966064,0.041357576847076416,0.035811007022857666,0.5150903761386871,0.40529826283454895,0.0320143848657608,0.5150903761386871,0.035811007022857666,0.9997920989990234,bad_upper_body_position,2025-10-27T19:25:13.685250
0.18991321325302124,0.04010283946990967,0.03433272987604141,0.5196167081594467,0.40887999534606934,0.02638126164674759,0.5196167081594467,0.03433272987604141,0.999799621105194,bad_upper_body_position,2025-10-27T19:25:13.964867
0.16762536764144897,0.030992910265922546,0.028861001133918762,0.5264271795749664,0.42652183771133423,0.018488332629203796,0.5264271795749664,0.028861001133918762,0.9998111963272095,bad_upper_body_position,2025-10-27T19:25:14.254919
0.15753686428070068,0.026303991675376892,0.026898913085460663,0.5282368808984756,0.4214778244495392,0.018042854964733124,0.5282368808984756,0.026898913085460663,0.9998338103294373,bad_upper_body_position,2025-10-27T19:25:14.544745
0.14566737413406372,0.02299197018146515,0.02660834789276123,0.5317733585834503,0.42983707785606384,0.017547741532325745,0.5317733585834503,0.02660834789276123,0.9998222708702087,bad_upper_body_position,2025-10-27T19:25:14.824976
0.1272466778755188,0.018610835075378418,0.021215714514255524,0.5407373160123825,0.442909836769104,0.01354331523180008,0.5407373160123825,0.021215714514255524,0.9998092293739319,bad_upper_body_position,2025-10-27T19:25:15.143606
0.11219614744186401,0.016993433237075806,0.022990263998508453,0.5523663014173508,0.45030641555786133,0.012696720659732819,0.5523663014173508,0.022990263998508453,0.9997792840003967,bad_upper_body_position,2025-10-27T19:25:15.491891
0.09481626749038696,0.012305021286010742,0.02123790979385376,0.5556182563304901,0.4585917592048645,0.01266564428806305,0.5556182563304901,0.02123790979385376,0.9997723460197449,bad_upper_body_position,2025-10-27T19:25:15.715236
0.06292921304702759,0.005056709051132202,0.016482442617416382,0.572349488735199,0.48793360590934753,0.012110501527786255,0.572349488735199,0.016482442617416382,0.9998082995414734,bad_upper_body_position,2025-10-27T19:25:16.735961
0.04445546865463257,0.01252695918083191,0.008026376366615295,0.5898682773113251,0.49829019606113434,0.018508419394493103,0.5898682773113251,0.008026376366615295,0.9997752904891968,bad_upper_body_position,2025-10-27T19:25:17.039962
0.003422081470489502,0.04366426169872284,0.047098591923713684,0.5909924209117889,0.5047677159309387,0.058154478669166565,0.5909924209117889,0.047098591923713684,0.9995640516281128,bad_upper_body_position,2025-10-27T19:25:17.645217
0.03998398780822754,0.0400007963180542,0.05433889478445053,0.6009670943021774,0.5205041468143463,0.08035369962453842,0.6009670943021774,0.05433889478445053,0.9994546890258789,bad_upper_body_position,2025-10-27T19:25:17.994962
0.04318350553512573,0.04318322241306305,0.06353869289159775,0.6014687865972519,0.5099189281463623,0.08711015433073044,0.6014687865972519,0.06353869289159775,0.9993040800094605,bad_upper_body_position,2025-10-27T19:25:18.234855
0.052631497383117676,0.047484979033470154,0.07492202520370483,0.5845936238765717,0.5076074600219727,0.09631626307964325,0.5845936238765717,0.07492202520370483,0.9991758465766907,bad_upper_body_position,2025-10-27T19:25:18.574743
0.059123098850250244,0.036301225423812866,0.06612971425056458,0.5716757476329803,0.512006402015686,0.09742163121700287,0.5716757476329803,0.06612971425056458,0.9992578387260437,bad_upper_body_position,2025-10-27T19:25:18.828922
0.06419157981872559,0.0313694030046463,0.06444143503904343,0.559408888220787,0.5150631070137024,0.09404801577329636,0.559408888220787,0.06444143503904343,0.9993361592292785,bad_upper_body_position,2025-10-27T19:25:19.084853
0.0673837661743164,0.028535842895507812,0.06304831802845001,0.5540869534015656,0.5177212357521057,0.09609068930149078,0.5540869534015656,0.06304831802845001,0.9994486093521118,bad_upper_body_position,2025-10-27T19:25:19.374100
0.06747478246688843,0.02135637402534485,0.05237152427434921,0.5450810045003891,0.5179885625839233,0.09787165373563766,0.5450810045003891,0.05237152427434921,0.9995093584060669,bad_upper_body_position,2025-10-27T19:25:19.676679
0.06542736291885376,0.0030056536197662354,0.03954318165779114,0.5358003377914429,0.5166688859462738,0.08646178245544434,0.5358003377914429,0.03954318165779114,0.9995319008827209,bad_upper_body_position,2025-10-27T19:25:20.010099
0.028513431549072266,0.037883445620536804,0.00022689998149871826,0.5254205167293549,0.5020653307437897,0.05102865397930145,0.5254205167293549,0.00022689998149871826,0.9993085980415344,bad_upper_body_position,2025-10-27T19:25:20.524921
0.08877980709075928,0.10589511692523956,0.07899612188339233,0.554172158241272,0.4770335853099823,0.05887734889984131,0.554172158241272,0.07899612188339233,0.9995287895202637,bad_upper_body_position,2025-10-27T19:25:21.184829
0.1340961456298828,0.13138385117053986,0.1179434210062027,0.5487559139728546,0.45465487241744995,0.09075962007045746,0.5487559139728546,0.1179434210062027,0.9995977282524109,bad_upper_body_position,2025-10-27T19:25:21.488394
0.14177006483078003,0.14739179611206055,0.13322794437408447,0.5338513553142548,0.442960649728775,0.10693944990634918,0.5338513553142548,0.13322794437408447,0.9996207118034363,bad_upper_body_position,2025-10-27T19:25:21.774765
0.16194212436676025,0.1501217633485794,0.14433781802654266,0.5312834680080414,0.4397033751010895,0.12776906788349152,0.5312834680080414,0.14433781802654266,0.9996003031730651,bad_upper_body_position,2025-10-27T19:25:22.064815
0.1943645477294922,0.15232397615909576,0.16070708632469177,0.5119878947734833,0.42350926995277405,0.1445116251707077,0.5119878947734833,0.16070708632469177,0.9995424389839173,bad_upper_body_position,2025-10-27T19:25:22.296904
0.21510392427444458,0.155169278383255,0.17160822451114655,0.5040512382984161,0.3996894657611847,0.16052977740764618,0.5040512382984161,0.17160822451114655,0.9992715001106263,bad_upper_body_position,2025-10-27T19:25:22.597533
0.22715622186660767,0.15322193503379822,0.1700172871351242,0.5028935670852661,0.39312201738357544,0.16784623265266418,0.5028935670852661,0.1700172871351242,0.9990263104438781,bad_upper_body_position,2025-10-27T19:25:22.963012
0.2339732050895691,0.1468133181333542,0.15760426223278046,0.5138026773929596,0.4077748954296112,0.15015099942684174,0.5138026773929596,0.15760426223278046,0.9991072654724121,bad_upper_body_position,2025-10-27T19:25:23.300774
0.19598251581192017,0.0604146271944046,0.12595660984516144,0.4946575462818146,0.41252127289772034,0.1676291972398758,0.4946575462818146,0.12595660984516144,0.9990498423576355,bad_upper_body_position,2025-10-27T19:25:26.321853
0.20108431577682495,0.06847864389419556,0.12550419569015503,0.48145872354507446,0.4009554386138916,0.16362515091896057,0.48145872354507446,0.12550419569015503,0.9991584300994873,bad_upper_body_position,2025-10-27T19:25:26.528120
0.2080211639404297,0.06787751615047455,0.1271153837442398,0.4870114028453827,0.40847063064575195,0.16604112088680267,0.4870114028453827,0.1271153837442398,0.9992484331130982,bad_upper_body_position,2025-10-27T19:25:26.803588
0.21012800931930542,0.061616212129592896,0.12415580451488495,0.47958144545555115,0.39849168062210083,0.17188601195812225,0.47958144545555115,0.12415580451488495,0.9993563175201416,bad_upper_body_position,2025-10-27T19:25:27.056449
0.21190959215164185,0.057383447885513306,0.1226094663143158,0.47933727502822876,0.40743714570999146,0.16599616408348083,0.47933727502822876,0.1226094663143158,0.9994113683700562,bad_upper_body_position,2025-10-27T19:25:27.345696
0.21465492248535156,0.05759367346763611,0.12363301217556,0.47691819071769714,0.4032309353351593,0.16900502145290375,0.47691819071769714,0.12363301217556,0.9994412064552307,bad_upper_body_position,2025-10-27T19:25:27.625883
0.22078269720077515,0.05881297588348389,0.13425390422344208,0.4721219837665558,0.40737199783325195,0.1855396181344986,0.4721219837665558,0.13425390422344208,0.9994512915611267,bad_upper_body_position,2025-10-27T19:25:27.891476
0.22787612676620483,0.058943718671798706,0.1309429407119751,0.467008113861084,0.403945654630661,0.17818176746368408,0.467008113861084,0.1309429407119751,0.9994397640228272,bad_upper_body_position,2025-10-27T19:25:28.192049
0.2322898507118225,0.05203080177307129,0.12645652890205383,0.45868444442749023,0.394566148519516,0.1758844256401062,0.45868444442749023,0.12645652890205383,0.9994150757789612,bad_upper_body_position,2025-10-27T19:25:28.423991
0.24573928117752075,0.049935340881347656,0.13194791972637177,0.45006194710731506,0.38928088545799255,0.18852598965168,0.45006194710731506,0.13194791972637177,0.9993960618972778,bad_upper_body_position,2025-10-27T19:25:28.701612
0.2455921769142151,0.04613444209098816,0.1299446076154709,0.4413222372531891,0.3869038224220276,0.19182492792606354,0.4413222372531891,0.1299446076154709,0.9994161367416382,bad_upper_body_position,2025-10-27T19:25:28.984858
0.24108368158340454,0.041891127824783325,0.13001637160778046,0.4341485798358917,0.3814021050930023,0.19172848761081696,0.4341485798358917,0.13001637160778046,0.9994381308555603,bad_upper_body_position,2025-10-27T19:25:29.206357
0.22890394926071167,0.1371963620185852,0.1461872011423111,0.5249388217926025,0.4059138000011444,0.12974053621292114,0.5249388217926025,0.1461872011423111,0.999579668045044,bad_upper_body_position,2025-10-27T19:25:31.524571
0.24512630701065063,0.14039330184459686,0.15781809389591217,0.5128687024116516,0.38623887300491333,0.14321985840797424,0.5128687024116516,0.15781809389591217,0.999469769001007,bad_upper_body_position,2025-10-27T19:25:31.801054
0.2513803243637085,0.1448000818490982,0.17606310546398163,0.5043964087963104,0.36393627524375916,0.16930578649044037,0.5043964087963104,0.17606310546398163,0.999286949634552,bad_upper_body_position,2025-10-27T19:25:32.033485
0.2578747272491455,0.14494343101978302,0.17132748663425446,0.5031445324420929,0.36307695508003235,0.16758041083812714,0.5031445324420929,0.17132748663425446,0.9993110060691833,bad_upper_body_position,2025-10-27T19:25:32.296337
0.2637254595756531,0.14468331634998322,0.16708165407180786,0.5037100613117218,0.36790552735328674,0.16316165030002594,0.5037100613117218,0.16708165407180786,0.9993164539337158,bad_upper_body_position,2025-10-27T19:25:32.559095
0.26873552799224854,0.14413462579250336,0.16885612905025482,0.49941274523735046,0.3718130588531494,0.16215012967586517,0.49941274523735046,0.16885612905025482,0.9991963744163513,bad_upper_body_position,2025-10-27T19:25:32.842424
0.27157628536224365,0.14527903497219086,0.17428290843963623,0.5007109344005585,0.3733656108379364,0.17079143226146698,0.5007109344005585,0.17428290843963623,0.9991532444953919,bad_upper_body_position,2025-10-27T19:25:33.057775
0.27603858709335327,0.14690211415290833,0.1814209744334221,0.5037327259778976,0.37457340955734253,0.18174950033426285,0.5037327259778976,0.1814209744334221,0.9991547703742981,bad_upper_body_position,2025-10-27T19:25:33.314551
0.28767287731170654,0.1492203325033188,0.1817815974354744,0.5025207698345184,0.3836955428123474,0.18386928737163544,0.5025207698345184,0.1817815974354744,0.9991060853004455,bad_upper_body_position,2025-10-27T19:25:33.548408
0.29504019021987915,0.15029993653297424,0.18499035388231277,0.5034569799900055,0.38290876150131226,0.19330458343029022,0.5034569799900055,0.18499035388231277,0.9990388989448548,bad_upper_body_position,2025-10-27T19:25:33.778052
0.29728448390960693,0.15154235064983368,0.1888055056333542,0.5036019533872604,0.3821002244949341,0.19544637948274612,0.5036019533872604,0.1888055056333542,0.9990381360054016,bad_upper_body_position,2025-10-27T19:25:33.992621
0.3003079891204834,0.15104952454566956,0.19403359293937683,0.49142274260520935,0.37120750546455383,0.19956140220165253,0.49142274260520935,0.19403359293937683,0.9991232633590699,bad_upper_body_position,2025-10-27T19:25:34.238927
0.2996143698692322,0.15033361315727234,0.19436338543891907,0.4917181432247162,0.36605870723724365,0.20041383802890778,0.4917181432247162,0.19436338543891907,0.9991692304611206,bad_upper_body_position,2025-10-27T19:25:34.476588
